L7E2T1,4400
N6H2E2,500
N8S4P9,9900
T8R1N2,5000
N5X4H1,15800
L4L0B8,3300
N2E4J6,5500
H9K1P4,5100
V4X1K3,11000
N2T1G2,5300
T1G0C2,5500
K2E6J5,1100
J4G1Z4,8800
T4T1V9,4200
T3R0W1,2100
L1S5A9,5500
T3R1A4,5500
L5N6A9,2200
T9S1S2,5300
E2E2P5,8400
J4M1J6,21000
S4N2J7,2200
T2Z5E4,2200
L3T7W6,3700
L5C3J5,8400
T4T0B3,15800
S7M5W2,5100
A2V0A9,5500
T4X0L9,11000
T4C0L6,1100
T7Y1A1,2800
V2V5H7,10000
G7X4G4,20500
M2J1M5,20500
J7V9R8,3000
L6M4C7,2000
V0E2M0,4400
V1C7E3,2700
R0G1W0,7250
T3B3X1,11000
R2V1P8,8000
T2X3E7,11000
E3B4T8,4300
M4N2J1,2800
L2G7W4,7000
T0E2K0,23100
H4V2V3,2100
L1G5E1,15800
T6B0H3,4200
V1B1M2,4400
K1P5B5,20000
V2A8Z5,11000
T6L6P4,10500
L9T8R6,8000
M3A1P4,11000
V5Y1Z6,202000
V8J4A1,42000
P3Y1N2,6600
L6J5H6,2000
V1V1V1,5300
J3P1W5,7900
J5W3N2,10500
S4S2Z7,22500
P7K1N6,11000
K1G3E2,7400
T6M2L7,5200
V0J1E2,39400
N4G5B5,19800
V5C4Y5,6500
J4E0J6,105000
J1A1Y6,15800
V8L3P8,4400
T3K4M5,20100
T1M1N2,15800
R2M5J3,5500
V6V1C7,10100
V8A2L2,10500
E2M4W5,2200
H1S2E4,2200
T8V7T2,22000
V7S1A1,21000
V4S0A7,5500
L4W1R5,3500
P2N1H1,11000
J0X1G0,10500
T1P2B2,10500
M6S4H7,4100
G7A3B2,8400
V4N0W6,55000
R6M0B2,22000
R3X0K2,13200
H7R3Y1,4200
P0J1E0,5500
N8Y3B1,2200
L1T0B2,4400
V3B5Y9,11000
G2C0G3,4400
R5G0X2,1100
V7Z0B9,10500
K1V1Y7,55000
E3E1V2,800
V9C0P9,4400
R0A1K0,16500
N9A3J2,5500
V9N9T1,10500
G2A2H2,1550
G7H7N8,11000
V1W4B5,8500
N2B2P9,51000
T3Z3E6,2000
T4R0E4,11000
L9T0H1,2800
L3V8K7,4000
T2X3K8,5100
K2C1V2,27500
G1S2W6,2800
N6H5W6,10000
N4L1C6,2200
R5L0E7,5700
V1B3H8,22000
V6J1B7,11000
B4A3E5,5300
T5P0B2,11000
T0A3A1,10000
E1C3V6,11000
V8Z2X8,3700
T9E4Y3,5300
K2E6N1,20000
M3H3Y7,5500
T5W3N7,10500
S7J4B7,2700
V9B6V6,11000
G1S2V4,2700
T4R2K4,11000
L3V6E7,2300
E2E1W7,2300
L2S4B2,10200
L8W3N7,11000
V1J7G4,2800
T4N0E3,33000
L0M1T2,8300
S4X4T6,2200
L7G1G8,11000
T4R3B3,4400
L3T2C1,8700
M5N2Y7,8300
K4M1C4,10500
L8N1V2,5300
T1A3Y4,44000
V2M4Z3,18900
T4E2S1,16500
V2R4X9,22000
N6J3S2,20000
V5N3V5,10000
T2W2S2,8300
E4L1R1,55000
L7C3R6,11000
N2T1G1,11000
N1H6J4,42000
T3E5S9,21000
J0N1G0,8800
E4E5Y7,4400
G0S3C0,11000
J6Y0M3,19000
N4X1B5,10500
K8A2K3,1600
E3B4N1,27500
K9J4E6,5500
S7V1E8,15800
P4N3C4,11000
L1C0K3,10500
V6P2A8,10500
N3C4G3,2200
L9G1N4,20000
T2V2P7,16500
L5L4V3,2100
R3T3G9,5500
T9H1P3,11000
V4T3N7,600
K2J5Y8,2700
T5W4W6,8300
M4X1M2,2200
A0K3H0,5500
M3J2S9,11000
T9V3E9,27500
T9M0E2,10500
T2W0N2,20500
K1G3R9,2800
N2T2E7,4600
N2Z2Y9,3300
J7V3C3,4500
M4Y2K1,10500
T7X4R5,11000
L6Y0H1,5500
V2Y0R2,10200
N6K4H3,2800
J3A1L4,31500
L9M1B9,5500
J8E2R4,24200
V1V2C5,8100
T5T6R7,5500
N8N3J6,2200
V2R5G2,55000
L8T1T2,5500
V2R5C4,5100
M1K4Z4,5500
K4M1M2,5000
K6A2M1,4200
L5N1A6,8300
R2J3R2,2500
N8A4L3,2200
V5G1Z5,11000
A0K4C0,10500
T3E5C5,2200
R9A1L5,2200
N6B3R7,5500
M8Z3A5,26300
N3R1G5,2200
S7M3Z8,15800
J4B7W9,10000
V1B4A7,3900
N5X0M2,3900
M2J0A9,22000
T2M0W2,8100
H3W1X2,2900
V8V3J4,7600
N3T0L3,11000
V2A8J8,10100
M5P2S1,1900
N7L0A4,82500
V3G2B7,21000
L1S1R3,18400
K1S0B9,2200
V1Z1V9,4400
T6C0A9,31500
L6H0B2,11000
T2Y4B2,6000
J3X2C4,2500
S9X1Z7,11000
L4C0N1,11000
V9Y3W6,2800
V2R5H2,2200
V4T2X6,20500
S7K2S8,3200
V5B1E1,5300
K6H3T8,1700
T3E6B7,11000
V6E4E4,32000
M3N4N1,8300
N2R1L4,5500
M3C2B4,5300
N9V0C8,2500
T9J1G1,2800
N9V4B2,43000
N2J0A1,22000
L2N6P8,5000
J7W0B5,16000
E1B4G9,22000
N4S3E9,27500
R5G0K5,2200
V1E3A8,2200
T4R1H8,11000
S7L3Y6,31500
J9P1P2,11000
G0S3J0,2200
T4P0C5,39800
M5W0L3,10000
J0K1T0,11000
V9P2S7,11000
T4E2P2,26300
M6H3G8,5000
H4R0J7,10500
V3G2Y5,5500
V9P2E7,2800
J4P2H7,2800
L7C3N2,15500
V2X2H2,10500
K0J0C5,5500
V3W0K4,22000
V3L1E7,11000
T8W2V2,44000
B3E1G3,8000
E1G2X8,31500
L4M7A8,12000
L2N2J8,6600
V7R3V9,5500
V9A6N4,5500
V3B2Z4,1700
V9N0E6,2000
H2W1T9,8800
L1M2B3,10500
P6C4T2,5500
T3E2L1,26300
E1V5Z5,10100
B5A5L1,2800
H3P1L2,10500
V6A0C5,21000
T2A1L9,5100
L1T3X6,197000
J8H4P7,3100
V9T3A4,10500
T5M2H4,5300
L9B2W9,52500
T1G1G1,27500
V9T3V4,11000
R7B0Y3,52500
M4G1P5,25100
K1R1C8,5500
T8N6W1,7900
K2G2Y8,11000
L5A2L2,10000
K2J6A2,10000
H7N0B9,10500
L2T1V9,10500
K2H6K3,1059
E1V3Y6,3300
P3L1K1,2200
M2K2K2,2100
M9A3J9,2700
L9R0E1,2100
V4V1W1,2200
T0B4B0,4400
H4J1S5,6600
K7C4R3,5500
M5J2G2,40600
T1S3N4,11000
V9T6P8,9900
V1Y5Y2,11000
E5C0C3,15800
L7A1V8,5000
K1T0C6,5000
G6W3N6,11000
E3B6Y5,5300
K2J1Z9,2100
V5Y0C6,13100
L8B0Z3,5000
J8X3M2,3500
N4T1S4,8100
V1T6H7,5300
K1T1Y8,1100
K2C1C7,2000
V3E0A2,2800
T7E3K4,11000
N2N3C5,11000
T1V1L8,2700
L1J8K1,1100
E1G1X6,11000
J1N0X1,2000
N2P1Z6,11300
T2R0N2,2200
J8V1H3,8300
T2A4Y5,1800
M1K2Z8,2200
R5R0A1,100000
L7K2M2,10100
L9S2B2,16500
L1C2L8,2200
K9K0A6,11000
L4E3S6,5000
V9B0T2,65000
V1M2P9,21000
V3A7H9,5100
E5S2A3,1100
N6K2L7,5000
T1H6Y9,15000
P1L1M7,2200
B3S1S3,7500
V7C3B9,5400
L9C6G6,5500
G1M2M9,3300
V2M6T4,10500
T6A2H2,7900
M6R2K5,8400
T1A7Y6,11000
M6P2X6,7900
T6J0Y7,21000
V1J6E7,11000
V2R4C5,30000
V7V1A6,12900
R2N3H2,10000
V9T3V9,15800
L4J8W7,1500
T2K1A5,1100
J8Z1T9,1100
S0K1G0,10500
T5M1G1,5500
L6Y2K4,5100
G5V1E2,55000
P3P1R3,10500
L3S1Z8,5200
V1L6M8,8300
L7C1K4,4400
N5V4B4,10000
T3J2R4,1100
K1G5S3,18500
H9W1R8,5200
T0J1R0,15800
V3C0B8,11000
E2M4R2,10500
T1M0B6,10500
M1B5Z3,22000
N5A4X3,31500
N1E4V6,19300
M9B4C3,10500
P6A6X4,8100
L1W3M5,10000
M6K2N1,26000
V3M4V2,5100
G8Y0B4,5500
S7K5M3,2000
G2C0K9,1100
T3P0L5,157500
L8K6K3,4200
E1G5G2,4400
T2C1X9,2000
V8R3P2,5500
V0H1V4,21500
L1N1Z7,600
K2P2J6,10500
R3R2C5,35800
V9B2N1,6500
T2W3R1,5300
R0J0P0,7900
V6E2B3,1100
H1K2H7,15800
L3T7R6,2700
V4A7X7,11000
V9L4M8,8300
E4V1A2,2800
T3G1S7,6700
V0R1B0,4400
T3R1E4,2200
H2G2X1,1700
V5A1S1,4200
T5X0H9,5500
P3A3X6,5300
T2K5T1,3700
H4N1S8,5500
N8M1H1,25500
V4K3V7,2700
P9A2T9,11000
V1Z1G7,11000
E2L1L4,11000
J6Z1Y7,5500
R3X2G9,10000
J1M2A3,15800
L9T8L6,3000
L2R5G9,5900
R2M2G6,50000
M6C2P2,2000
H1W3S8,2700
R6M0A3,10500
N2K3W2,21000
L2S2V9,5100
N4S8G4,5500
E4N1P2,11000
R2L1A9,2000
J8P4G8,8300
V2R4P1,5500
G7H0H9,2100
T1S2G3,1100
B3A2S4,3900
N3H2C8,8800
P4N7C5,10500
G6G5R7,2200
J5A1R9,21000
T3K5C2,2000
G7X2E7,2200
L1W2T9,25500
V5T4B9,2600
V5X4J1,10200
L9Y3V9,3000
J9L3G5,12000
H3W3B5,9000
T3K5N6,21000
V1J6A5,5500
G0R3A0,2200
V3L5W5,3300
E1V3A5,5100
P1H1W3,10500
T8R0M3,52500
L5B3L3,11000
E1G2T1,4200
T1C1R2,11000
S0L2Y0,10000
H2N1E4,2200
N2H5L2,22000
M2N7B9,11000
P9N0E7,21000
H3W3B1,33000
M6S1G1,4400
L5N3G4,11000
L6H2L2,10500
L1C4J8,7700
V9L6A1,21000
V1V2S3,10500
M4L3P3,5300
V9L6A9,2500
V1V1R7,11000
P3N1A1,8800
H4A2R7,25500
M4W2R8,5500
V8V1J4,3000
H7M3Y8,11000
H9H1B3,45000
J5J1T5,33000
V8Y3E2,20000
L3Y6C7,8300
V8V2P5,2800
T4R2M3,8400
V9V1R2,15600
V9R4M9,2800
L6M4R4,16500
H2J3H2,10500
P6A3P9,5500
V9A4C5,2200
S6V6B8,4400
L9T5T1,21000
T9E0T2,11000
N3R6C7,2800
J3Y7C4,4800
J7W0A3,11000
M6R3B7,10000
N7L2Y5,27500
T1M1M2,10200
J5J0K6,10200
H3G1A5,5500
M3A1N6,16000
T3G1L7,2800
R6W1H4,2200
R2J0P9,2800
V2A5Y1,33000
V5V1Y6,4100
V2N5C9,10500
J2L1B6,8800
S3N1J1,11000
L9Y4V6,10500
V5W1Z1,10500
L8L6M5,5300
E9E2H6,2100
V1N4V5,22000
H2L5E4,8400
T8A1P1,20000
T3G5Z7,2100
H2K4B6,3300
N4G5H3,2700
V6G1Z3,11000
K1V9N3,2800
L1P0B4,4400
H4A2Z2,10500
V3K3J2,5500
L3K5Z8,5500
T4A2E3,21000
T1P0Y6,5500
L8G4V6,5500
T4P4A2,5100
V3Y1Y1,2800
N7M2L9,22000
N1M1M9,4400
T4N2B1,5500
V1B4E4,11000
G8Y1A4,5300
T3M1E8,5000
V4W0C3,22000
V1Y6B1,3000
T9V2Z7,10500
L4Y1C8,2600
N2N2A1,18400
N2A4C6,42000
V1W5B5,10500
T3P0G7,5300
R0E1C0,6500
N5H2Z8,31500
V3Y2K9,27500
L2R4Z8,5200
S7J0N8,11000
V4R0A2,4400
V9R5B6,3800
V8N1V4,21000
T1V2C4,2100
T2W0V8,11000
G6E3E9,8800
T2W6H4,11000
K1R5A7,11000
K8A5X3,11000
L6S5V2,2100
H1S2M3,3300
G2K0G8,5300
T5Y0G6,11000
V3L2Y5,10000
K4A5B7,2200
V1Y9N7,2000
L7L6J3,12600
R5G0J9,5300
V7G2P3,2700
K4R1G7,11000
M2N6J4,8300
K2V0E8,5500
L3C7H3,2500
V8W3W8,2000
L6L2X2,10500
P6C2X2,55000
T3G3P4,33000
J8M1W5,2100
T1C1X5,21000
K1K4A9,2550
P0M2Y0,30000
M2M2Z8,33000
E1H1H7,5500
L3R2W2,10500
S7R0B2,16000
H1H4Y1,1200
R2G0G1,5009
M6S2X5,5000
T8L4R9,2700
T4S1X4,5500
N2L5K8,10100
M3A1S6,2100
T1S2G4,11000
N4S7M4,2200
V9N9C2,3300
T2Y2Y9,2200
V9M1N2,4000
K6H4Y3,5500
T7V1Y8,8000
M5M4H1,102000
L1S2R6,4400
L4C0H9,18500
V1W5K4,11000
H3X1J4,11000
H4P0B3,2100
L7R3E2,2800
L5N6T3,10200
V6E1H9,7500
L3X1Y4,11000
V2T6V8,13200
G0R1S0,13200
R3J1H8,2200
L1E2V7,7700
E9A1H9,10500
V1Y6Y1,5500
K2K2B6,5500
N9E4B1,4800
V6B5W7,3900
S7N1S7,1700
V1J4Y3,10500
M6G3X9,1100
K7A4S7,15800
N3Y4Z8,2500
T8G1A5,7400
E2H1E8,22000
G1R2X1,1100
L3T5G1,11000
T3A3Y7,157500
N8W3X5,5500
V6H1R2,6200
V9T4B5,6600
L1Z0G7,2200
B4N3A9,2100
J2B2N1,8300
V6B2Y5,85000
K4C1C2,5500
J9T2L3,5500
K2K1E6,2300
V9B6C6,1500
T3Z0A7,5500
V1Y6K7,12500
N5P2E7,4400
T5L4E1,2100
K9A5X3,42000
V6M3V5,10500
J8V1S7,10100
L4J7Z3,5000
T2C3V7,6000
T6C0Z5,5300
M9C3V8,11000
V9P2B5,71500
V9P1Y7,2800
S0G4T0,11000
T8V0Y7,3300
V4C2X5,2200
L7A3X3,11000
S3N1G1,26300
N7L1N7,6000
M3B1L2,5500
N1K1W7,8300
L9Y0C5,3300
V1B3Z9,15800
L5S1J5,31500
N2M4L1,11000
V5Z4B2,11000
G5Y7W2,20500
T2X2E6,21000
T2W3C1,2800
T5X0L3,5500
M4N1B9,1100
N2K4B7,3300
S0K3L0,65500
T9K2S9,3300
J0B1Y0,7900
T6M2M9,136500
T2Y4G6,8800
N5W2P1,5500
T9M2A2,5300
V9S1R6,2000
L5V2S2,5500
V2M4N5,5500
L7B0P1,22000
J2K3G6,21000
T6R0R7,11000
L4L2Z9,11000
V6M3P6,7600
J1R0A1,6600
R6M1V1,21000
V3C1G6,8300
R3T5J7,5200
M5A1N1,16500
K7C0E6,20500
R2G0P4,3300
V2S7M4,11000
T0B0G0,2000
T4A0H5,4600
T9H2Z4,5500
T0L0W0,5500
T5T3P7,22000
V5S4B9,5500
B3R2G9,10500
M8V2Z6,30000
K0L2A0,2100
T2E1Z5,2100
V6K3W5,16500
K2B6Z4,2800
N2N1E3,5500
P3A5R8,2000
T2Z4L5,11000
V1W3X2,10200
M2J2C1,8000
V4N1J1,17600
L4M4H4,10000
T2G0B5,11000
T2E9C3,1100
V6C1T2,10500
T3L2H3,3900
V4V1X8,8600
H7X2W1,18000
J2R1V7,2200
E4T2X5,8000
M1L1K9,2700
L3T4E8,11000
K1V0X2,5300
V3Y1B7,13800
M6R2S3,22000
P1B8R8,9400
V2A7T1,5200
J9B1L7,11300
N2K0B3,11000
T1B2P1,5500
K7P0N2,10500
N1E1B2,13200
T6C1J8,7900
N1H7J9,12200
J0Z3C0,4000
E4T2C1,4400
L2V3C1,11000
T8V4K3,11000
V3C6E4,8300
M6N2Z8,10300
V9R4W7,10500
N5R6C6,1500
K2S2J5,2800
J0S1T0,5500
V1C2X3,2200
T3C3C8,4400
G1R1M8,10800
V6E1E8,2100
N3T0L9,8300
M9A1Y5,18900
L8L6K1,5500
P7E5X3,22000
L8E1K6,5500
V7E1T9,10000
L2H2T5,2200
V2V3J3,4200
V3A3K1,33300
T7P1V3,11000
V3K3K3,2800
L9B2E6,550
M9W3T9,5300
T3H5C3,5500
B4V3W3,2800
T4P0C2,5000
J0Z2W0,10500
P5A2C1,1200
V4A6H5,5500
N6J2L8,1100
R3N1C5,15000
V2B3K4,5500
L4H3X7,5500
L7E3Z6,33000
L6S0B3,22000
V3L2L9,5500
P7A5G7,1100
N2G1W5,2200
L6X5A1,40000
L1X2X3,4000
P3P0B1,8300
E1V2V8,11000
N8Y4K5,16500
M6P3M9,5300
K1Y4B9,27500
V6E1H6,3900
T2K3S3,21000
S7J2E6,10100
V5E1S2,3000
M9L2G2,3300
T2R1M5,2200
V9H0B8,5100
V4X3R2,10500
V2S0L6,4400
M6P4H8,4000
P1H1G2,2100
L8E0H9,15800
K2S0R4,2100
T5P2A5,5300
T5P2V6,19000
V5E4M1,16000
T4L1W8,11000
N2B2C6,2200
N0K1L0,12000
T2K5J7,2200
J8T2V5,7900
V5R0A1,31000
T1H1E2,1700
E4V3C8,5500
J1H0K3,11000
L4N5S4,2200
V1Y8B3,3200
V3K6R5,7500
V8R4N6,7500
T3M0G5,7700
L1E2Y1,2000
T4R0G1,14700
J3H6B9,5000
N5W4T5,20500
K1K4M1,2200
L9S0K8,21000
V8A0R4,5500
L2J1A2,5500
K1E1B4,3300
T2B3A5,3300
P7B5J5,2600
V3H1L3,5000
L4Z0B4,7700
P7J1M2,1100
J4J5J8,5100
V3V4L6,2100
T2P4X2,10500
J7L2A4,10500
G0A2H0,40000
T8N5H4,2200
R0M1M0,22000
K7A3Y8,2300
T3H1M9,10500
V2T6H2,4500
N1E4Y4,10500
V2H0C5,10500
V1W3B9,2200
L6H0A8,82000
H4H2G3,5500
L8K4L3,2800
T8N3J6,8200
S7L1R3,44000
R2G2P7,5300
K2T0J1,10500
L5N8K3,2200
V2S5W5,6300
T6W2Y8,8400
V9C3Y9,5500
L4G1S9,5500
T9G1L1,22000
K2M0H4,10000
T3E2G9,15400
M4K3Z4,2200
M1K2T2,5500
L4L6J2,2600
N9E4T3,10100
E6G2J6,1600
L6L1A3,5300
L6M2M9,27500
M5V2J5,11000
V3S4P3,10200
L2J2C2,5500
V2P1Z9,22000
T2Y4P3,5500
V2G3B4,11000
S7T0V5,44000
K1V7N8,2200
M4T2G7,5300
V2B0H8,8000
E5B0A9,16500
L6A0W2,3000
J7T2G6,10100
V5N3V6,5500
V9K1R5,16500
H7W1B9,10500
T1S1A4,10000
B3J2H3,7900
N7G0B4,2500
J4V2Y6,7500
M5R3P6,10000
V4S0B1,5500
T9A1X2,44000
L2S3N8,5000
V1X4E8,8400
E8K1S4,5500
T6G0W6,5000
S9H1L1,11000
M9N1X7,10300
K1T4A7,1100
S7N4R9,4200
L8G3M9,3300
V4V1J2,10500
L1S5W4,8400
K1E3L3,2200
E5N6E6,5500
T3A2E5,5100
V6R2A7,38500
H9H5E8,20500
V1J2V2,42000
L9V1A9,15700
L5H1B2,11000
T4T1G8,2200
H1Y2E5,2100
J6E7Y8,2200
J2G6C6,600
B4N2V1,16500
E1B3P3,10000
T6A1L1,11000
R2J2E1,11000
N1C1E4,5500
V7M3H3,5500
V3H1N1,8000
T1V0B1,16500
V3K6Y4,10500
T2X3L2,5500
T2E5S2,10000
J7R5M5,10000
G6G1E5,4000
L7E2M5,5300
J0X3B0,2300
V3A2L3,5100
K8P1A9,10500
H4W2B1,6300
V6R2S9,10100
K6J5L2,22000
S0K4A0,10500
V9Z1K4,1100
H2Z1W5,3700
T4N4G3,8300
E1G3R7,7400
V2V7H1,8500
T2V1T4,22500
K9J2R3,26000
S9V0H4,2000
K0B1C0,2100
G8L1K9,2200
K8N2N3,5000
M1W2Y4,4400
B4V6V8,1100
T6W1W2,11000
M5J2Y2,5500
M4W2B9,11000
V2A2G5,5500
M8Y4G6,2800
T3M2N1,1600
T2Y0E7,10500
L4J7Y4,2700
T3L2A2,5500
V6S1G8,2800
V2N6X4,2000
V2C1W3,11000
S0M1M0,4400
H3L0A9,10500
P4N6V7,4400
L4M0E6,2200
A0N1G0,15000
V1V2M5,5500
B3K5K4,5500
N2R0R7,5000
H4C2W6,5000
T7X3X5,5500
E4G1J5,10200
M9A3K1,15000
N2K1N7,16500
K2P1J5,13100
L4C2B8,2200
K1T1E9,10800
H7W4M7,3300
H2L2L6,4400
R0B0L0,10500
T3K0J8,5500
H9W4Y6,15500
J0C1M0,15800
A1B0M2,4000
V3L0J1,11000
T0G2A1,8000
R2N1V2,15800
G4R1Y1,2000
J6E2B2,8300
M1N2A1,4000
V9W2X1,5500
V2H1A4,25800
V6G2X9,1100
H3Z2A1,105000
L3C5Y2,10000
V6K2J6,7900
N2G1C3,2100
J2K4V4,600
L4Y3C5,5500
V4T2J2,110000
H9R1V6,2000
T7Z1G7,22000
L1E3B6,11000
L4N8X3,5300
M9P2X2,10100
L7S1X7,2800
T7S2A1,2100
V3K3A8,8100
L3Z0C3,3100
T1Y2X7,1200
A1N1A9,2800
S6V2V6,3300
V9T4S4,5500
K6V5V7,11000
V4K1Y4,1100
T4B1N4,5500
V1Y9S8,4000
J4N0G1,3700
T3E6L1,157500
V1M1P4,16800
T2B2V1,11000
V4S1E4,11000
L2N6P1,5500
L3K1T2,4400
K1H7V4,4200
V2W1P1,22000
J4J4K1,5400
M2N7C5,5300
V5E0A9,55000
T2Y4M7,1600
V3M1A6,600
V9Y3J7,2200
T8V8C4,10500
T3G4R3,5500
M3H1J8,5300
V8V3B7,4400
L5K2K8,10100
T2X1Z1,26400
L1P0A3,5300
V9L5V6,9500
L5B4M5,500
J0W1H0,10500
L7L5B8,10500
T4A1X8,15000
T3K2P4,3700
V4N4C1,10800
V3A2G7,5500
L1M1N7,23100
L1C2R9,2700
N8T3M7,10200
T5W0M3,4100
T5H0N4,2200
N1G2N1,8100
V4B4E1,2200
M1W2H6,11000
T8V2S4,4200
M1R1S3,3000
J7L1G7,10500
T5A4G6,5500
T2T3V2,25000
K1V0V9,21000
A1W5V9,4200
L9T8B4,5500
R1N3X4,11000
K1E0A9,6000
V3E1R8,5500
L9H6T6,13800
L7G2J9,10500
M6P2K1,2200
V1C6B8,11000
V4T1V9,10100
L3T7Z1,10500
N1L1L2,2200
G3K2C4,2000
M6C3B1,5000
V6W0A7,10000
C9A3X2,3900
E7J1H2,5500
N4N0B7,31500
K2K0B1,5000
N2C1Z8,21000
V3E1J2,3300
E5N1H7,10500
G9H3V7,2100
L3T3A9,10500
V8L5L1,11000
M1H3B7,15800
N2P0A9,9000
K2P0R4,10000
T9K1X8,20100
A8A2K7,3200
M4K1A8,11000
H7V2H7,2800
T9E4H8,10500
V4N6V9,10000
T6W0C8,10100
V1Z2P7,21000
N9H2L2,2700
N3E0C5,4200
J0T1V0,2100
M8Y3J5,10500
L8V1C5,5500
V2P3B3,2800
T2Z3M3,11000
T9N1X6,29400
K7C1G2,1600
H2Y1B5,1900
V7L1G1,22000
M2R3N5,8000
N4S8N1,5500
L5L4N6,2200
P7J0H4,2700
V4M3J6,4000
N4N1W1,11000
V3E2Z1,7500
K2G3V8,21000
K9J5T4,1100
L7G2V4,8000
T0A1M0,5500
L9H3X3,7900
S0K2T2,2800
N7V1P3,4100
L4J0H8,5100
R3P1G8,1700
V9K1H5,8300
N1T0E3,7900
P6B3B4,2700
T2P1Y1,10500
L3M1J9,5300
N6J1H3,2100
G1H5S7,4700
H9W3T3,3900
J3G5C8,5000
M9C0A4,8100
V2P2P4,1700
J1X2G9,20000
V8G4X3,21000
T1S0G6,106500
L5N8G8,2200
K7P1G4,11000
N5P1J9,1100
M4S2Y9,5500
L9N0S6,4000
V2C1P9,11800
R2V5A3,7700
V2Y0L4,36000
L6M0B9,20000
V2V3K5,3700
L4G5B2,10500
T1W2T9,4400
S3N2X1,80000
J7C5A8,2200
V2B0C7,5500
V6M3M9,101000
R0J1E0,12100
T1K8H5,2200
T3G5H1,7200
M1K4B1,5300
V8B0B2,5500
S4N2Z7,2600
V2V5L1,2100
G1L3V2,1000
V1N4S5,21000
T3Z1B7,3900
H4R3K7,8300
J6A1E1,8300
N8X4J8,2600
A0R1A0,1100
R3X0K4,7400
N7V3G9,1600
L8S4K5,3300
N9Y1V6,20500
T4R1C9,10500
L4B1M9,21000
G1M2T4,1500
V6K2L1,1100
T1L1G3,10100
L3C0B6,1600
H4V1T4,10500
L3V4G8,5300
H9W2X8,10000
L6S2T2,2100
R5G1Y2,27500
L8L7C4,11000
J0E1K0,27500
T2Z2M3,11000
M5A2P1,2100
M8Y4E1,11000
V4T2S9,10500
L5N2A4,11000
L8P4S3,10500
K2A0H8,10100
K9K2E6,10500
V6B6K5,8400
G6X1T1,16700
J7Y1B1,2100
L2G7H2,1700
V9B4Z5,5500
V2P5A1,2500
L7E1T5,7900
N0M2N0,102000
N1L1L3,2100
H9H2P1,15200
J3B6V4,15000
J7C5B6,5300
T3E4H6,19300
L1S3A5,10500
G1Y0A2,8300
V9A2V1,5000
N6H1E9,2000
T1S4Y5,10100
V8J1A8,2200
V0J1Z2,104500
J1X0X9,8100
V9A5B7,8300
V5H1P2,16500
V6P4V2,11000
T4N0R7,7900
L6J4N7,10200
J5V1B4,26300
L5J3K3,10500
S4V3A2,11000
T2W0B7,11000
L4P0C2,10500
T1W0H5,8300
V9B5H7,110000
N1M1E2,4200
T4M0L6,2100
R6T0B9,2200
N8W4M8,11000
V3Z1A7,110000
V0N2W5,5500
L5G4T8,1100
V1Y2R9,3200
L4L7V8,4200
L6A2V7,10500
M3H4W3,5000
J2B0W3,2500
A0J1S0,3300
N1R7G5,4200
M5A0E4,10500
H1V2M7,7000
L5B1L2,5500
L4P3R9,5100
L9B0C9,10500
L4M1Y4,11000
L2N1Y3,5500
K2J5X3,10500
G5V3R8,1100
V4A5S8,1100
M1W3E1,26300
L4J9B4,40000
L5N6T1,2200
V1P1B3,20000
R5A1J6,20500
T1A4B6,2000
Y1A6N5,3300
N2E1G4,4200
H7L4Z3,4200
M6S1A3,3300
V4A3L7,33000
M1R2R4,2100
J5Y3P6,2700
N2G2Y5,200000
T3K4R9,5100
V1X2H1,2500
V3J4A2,11000
T8T0C9,19300
V9B0Z6,3900
P3C3R5,5000
L9N1M4,5500
J9H5N8,4100
B1K2J6,11000
S7N2E5,5500
L8T4S9,22000
T1S3H4,11000
K1B4K4,2200
N3H4N1,11000
V7C4C2,28000
L9M0V7,15800
T2A6C1,5500
L7L0A4,11000
M4W2S7,15500
V3S0W5,10500
J4M1H7,1600
H2J2X3,21000
V9P2K7,11000
T2E7X9,2200
L1J3G5,11000
L4J9K9,4400
G6T0A8,16800
G0G1W0,3700
K7V1H3,5500
L9N1P2,4000
T1J1G9,11000
L3V8A9,55000
V3K2V2,1600
B3G1C1,31500
K4P1N4,22000
V7G1L5,5500
V1L6X6,2800
L6A2Z8,15800
L8J1J2,13800
V2S0C9,4200
J1G4P6,12700
N8N4H8,5100
R0C2L0,11000
L7R4E6,11000
S0C0Z0,16500
L1G7S9,5500
V9A1L9,21000
V5K2J7,10000
P0H2J0,20100
V1W5H8,9000
V4R1M2,10500
L9Y0G2,5000
K1E3M7,52500
V3B4B3,102000
M3M2M5,11000
S4H0S9,10100
V2T4K1,5500
A1C5H2,10500
T9V2V6,9200
T8W5A6,5500
J5A1Y7,5200
H9W1A8,11000
M5P2L1,7500
B3Z3C1,10500
V5K1K9,10000
T1W0C5,11000
R0C2B0,2100
T4L1L1,4400
L2N2W5,3300
J0W1V0,11000
V6X0P4,4200
V9A5J7,5500
T8N2J9,5500
K1B4N7,3300
M1W3V4,5500
V7G2T2,2800
L9K1K3,10300
G3C1X4,2000
V2V3K7,3300
G7A4X9,11000
V9L5R5,2100
N3Y3J3,11000
T5T6X6,10500
L9L1V1,6600
T4G1R8,2100
L7G4K7,10100
K2J5L9,10500
T7Z0H9,5000
V1V2C7,5500
V9H1R7,15800
L4K5E9,10100
K1W0B2,7900
L4L6P4,4200
V5H1N1,5000
L5V1J3,3800
J7T3G4,10500
